Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
W0TBZ8	Arrestin-related trafficking adapter 5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ART5 PE=4 SV=1	ART5	KLMA_50276	0.115192105105261	0.115546179198823	0.120149142415119
W0TBZ9	Probable kinetochore protein NUF2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NUF2 PE=4 SV=1	NUF2	KLMA_40277	0.139994401152037	0.119175405365842	0.171489805033715
W0TC01	Vacuolar protein-sorting-associated protein 36 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=VPS36 PE=4 SV=1	VPS36	KLMA_40534	11.0838370519941	11.0285836270091	10.5092014321499
W0TC02	Mitochondrial inner membrane protein COX18 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=COX18 PE=3 SV=1	COX18	KLMA_50281	0.169812910623397	0.16912191200438	0.164803170635525
W0TC03	Protein STB3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=STB3 PE=4 SV=1	STB3	KLMA_50528	0.316671740498666	0.307715368040118	0.306755756705273
W0TC04	Uncharacterized protein YJL016W/YJL017W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_40282 PE=4 SV=1		KLMA_40282	0.559432137450686	0.535732056750805	0.520850610729949
W0TC05	Probable mannosyltransferase MNT2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MNT2 PE=4 SV=1	MNT2	KLMA_30349	1.22511670297693	1.22020641559025	1.20670312527687
W0TC06	Alpha-1,3-mannosyltransferase ALG2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ALG2 PE=4 SV=1	ALG2	KLMA_40539	2.10380079638469	2.1694761594352	2.12131422653149
W0TC08	Glycosidase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CRH1 PE=3 SV=1	CRH1	KLMA_40287	2.3592237838203	2.66415747016442	2.86744659439383
W0TC09	Acetyl-coenzyme A synthetase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ACS2 PE=3 SV=1	ACS2	KLMA_50533	13.2874654107776	14.0330546522642	13.6336318443249
W0TC11	rRNA biogenesis protein RRP5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RRP5 PE=4 SV=1	RRP5	KLMA_50291	1.96705860405462	1.98690783315709	1.93728476040091
W0TC12	ATP-dependent RNA helicase MRH4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MRH4 PE=4 SV=1	MRH4	KLMA_40544	0.401687053025125	0.404131396146982	0.380910136489343
W0TC13	Zn(2)-C6 fungal-type domain-containing protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_40292 PE=4 SV=1		KLMA_40292	0.0685899953626983	0.0685207824511315	0.0674825887776295
W0TC15	Uncharacterized oxidoreductase YMR226C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=sdh PE=3 SV=1	sdh	KLMA_50296	6.24008363262643	6.13976074464208	6.02606147159315
W0TC16	Mannosyl phosphorylinositol ceramide synthase SUR1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SUR1 PE=4 SV=1	SUR1	KLMA_30359	0.0300025309599787	0.0296640408670969	0.0290793761612101
W0TC17	mRNA-capping enzyme subunit alpha OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CEG1 PE=3 SV=1	CEG1	KLMA_40549	0.6454990239548	0.642924750678809	0.621043427832883
W0TC20	D-lactate dehydrogenase [cytochrome] OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DLD1 PE=4 SV=1	DLD1	KLMA_50301	0.867463999454617	0.708878259152128	0.768347911765561
W0TC21	Imitation switch two complex protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ITC1 PE=4 SV=1	ITC1	KLMA_40554	0.264983783398725	0.251787379843011	0.263136286900925
W0TC23	Ribosome biogenesis protein ERB1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ERB1 PE=3 SV=1	ERB1	KLMA_40302	0.686213628193461	0.695344413420191	0.696749149608918
W0TC24	Protein UPS1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UPS1 PE=4 SV=1	UPS1	KLMA_50306	0.159290959754706	0.141201688691051	0.13435235304559
W0TC25	Pheromone receptor transcription factor OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MCM1 PE=4 SV=1	MCM1	KLMA_40307	5.20250123988812	5.13685453654568	4.84691493011659
W0TC26	Chromatin-remodeling complexes subunit NGG1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NGG1 PE=4 SV=1	NGG1	KLMA_50548	0.31038782315185	0.294836694998025	0.311022563076496
W0TC27	Ribosomal RNA methyltransferase MRM2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MRM2 PE=3 SV=1	MRM2	KLMA_40559	0.205384285667976	0.221788063407322	0.200215972133662
W0TC28	Uncharacterized protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_30369 PE=4 SV=1		KLMA_30369	0.620220016956475	0.651258730941786	0.646824628943885
W0TC29	Nucleolar protein 56 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NOP56 PE=4 SV=1	NOP56	KLMA_50311	9.83234232260065	10.5770642590105	10.0034270917759
W0TC30	Manganese resistance protein MNR2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MNR2 PE=4 SV=1	MNR2	KLMA_40312	0.252354422407101	0.24811107405802	0.262338771463762
W0TC32	Conserved oligomeric Golgi complex subunit 3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=COG3 PE=4 SV=1	COG3	KLMA_30374	0.30818056312361	0.30458185166463	0.296730117572308
W0TC34	M-phase inducer phosphatase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MIH1 PE=4 SV=1	MIH1	KLMA_40317	0.178325039770418	0.171126220402524	0.167835331548629
W0TC35	Asparagine-rich protein Protein ARP OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NRP1 PE=4 SV=1	NRP1	KLMA_50316	0.308118246132366	0.304735710496182	0.309655762330631
W0TC36	Phosducin-like protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PLP1 PE=4 SV=1	PLP1	KLMA_50558	0.348952490805733	0.339358074052418	0.325499472075409
W0TC37	Uncharacterized protein YBL010C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_30379 PE=4 SV=1		KLMA_30379	0.820311682807482	0.759720478963748	0.936056418355129
W0TC38	Nucleoporin NDC1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NDC1 PE=4 SV=1	NDC1	KLMA_40569	1.48299612346316	1.59442718654341	1.71411240244443
W0TC39	Niemann-Pick type C-related protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NCR1 PE=4 SV=1	NCR1	KLMA_40322	0.207036712732608	0.195510957590793	0.196364717230928
W0TC40	Heme-binding protein HMX1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HMX1 PE=4 SV=1	HMX1	KLMA_50321	0.406755940218149	0.38245949888689	0.384135115530425
W0TC41	T-complex protein 1 subunit beta OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CCT2 PE=3 SV=1	CCT2	KLMA_30384	3.97023418409386	4.05419684055506	3.85828397547893
W0TC43	37S ribosomal protein S16 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_40327 PE=3 SV=1		KLMA_40327	3.84186074968826	4.03581075531162	3.69742989443682
W0TC44	Peroxiredoxin TSA1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TSA1 PE=4 SV=1	TSA1	KLMA_40574	98.8560117698602	98.4955522921215	96.6932549034276
W0TC45	GTPase-activating protein GYP5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GYP5 PE=4 SV=1	GYP5	KLMA_50326	0.501361349430314	0.459054426636486	0.482396177143426
W0TC46	DNA topoisomerase 2-associated protein PAT1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PAT1 PE=4 SV=1	PAT1	KLMA_40332	3.58591209440246	3.58950879660347	3.40607698435219
W0TC48	Protein SLY1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SLY1 PE=3 SV=1	SLY1	KLMA_50568	0.788322321844426	0.714847620002615	0.740869910238257
W0TC49	U3 small nucleolar RNA-associated protein 6 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UTP6 PE=4 SV=1	UTP6	KLMA_40579	0.364829822691124	0.361533167666806	0.358602807645191
W0TC51	Protein SYG1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SYG1 PE=4 SV=1	SYG1	KLMA_40337	0.061015490020334	0.0564330509550209	0.060262212365762
W0TC52	Eukaryotic peptide chain release factor subunit 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SUP45 PE=4 SV=1	SUP45	KLMA_30394	7.71006775892204	7.75077561403779	7.48210377027387
W0TC54	Putative lipase YDR444W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_40584 PE=4 SV=1		KLMA_40584	0.0357778689180554	0.0360263263410974	0.0345000878852677
W0TC55	37S ribosomal protein S17 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MRPS17 PE=4 SV=1	MRPS17	KLMA_50336	2.97052245919379	2.90066068922215	2.82520997765279
W0TC56	Aspartokinase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HOM3 PE=3 SV=1	HOM3	KLMA_40342	2.3616100661009	2.32600790430038	2.3616100661009
W0TC58	Dephospho-CoA kinase CAB5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CAB5 PE=3 SV=1	CAB5	KLMA_50578	1.48732001170628	1.50573883538067	1.45355216830325
W0TC59	Uracil-DNA glycosylase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UNG1 PE=3 SV=1	UNG1	KLMA_40589	0.324402173636252	0.336699006932933	0.312105340339571
W0TC60	Uncharacterized protein YMR187C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_50341 PE=4 SV=1		KLMA_50341	0.135343543342951	0.129300166018188	0.126208205526449
W0TC61	Protein SSM4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SSM4 PE=4 SV=1	SSM4	KLMA_40347	0.537723352157422	0.499558665086927	0.51721695313447
W0TC62	Family of serine hydrolases 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FSH1 PE=4 SV=1	FSH1	KLMA_30404	0.537689073480437	0.48696368918983	0.524340288140804
W0TC64	Protein PSP2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PSP2 PE=4 SV=1	PSP2	KLMA_40594	1.87657564323421	1.84853915454047	1.78685887941425
W0TC66	UPF0676 protein C1494.01 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_50346 PE=3 SV=1		KLMA_50346	0.987160347482431	0.964591075124482	0.986179074771215
W0TC67	Glutaredoxin-like protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_30409 PE=3 SV=1		KLMA_30409	0.69704484813448	0.672175061679732	0.680464990497981
W0TC69	GPI transamidase component GPI17 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GPI17 PE=4 SV=1	GPI17	KLMA_40599	1.47530955837929	1.49486004182366	1.47681344172116
W0TC70	ATP synthase subunit e OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TIM11 PE=4 SV=1	TIM11	KLMA_50351	0.177703694026111	0.175105686803507	0.173546882469945
W0TC71	ADP-ribosylation factor GTPase-activating protein GCS1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GCS1 PE=4 SV=1	GCS1	KLMA_50588	0.913056415119092	0.942749306667681	0.93161447233696
W0TC72	Urea amidolyase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DUR1,2 PE=4 SV=1	DUR1,2	KLMA_40362	0.344019769456459	0.344362077684774	0.335119755520272
W0TC73	Mediator of RNA polymerase II transcription subunit 20 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SRB2 PE=3 SV=1	SRB2	KLMA_30414	0.29610459155848	0.29776810049982	0.277251490223296
W0TC74	Endoplasmic reticulum vesicle protein 25 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ERV25 PE=3 SV=1	ERV25	KLMA_40604	3.00569836222261	2.92807185493381	2.97775281959864
W0TC75	U3 small nucleolar RNA-associated protein 4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UTP4 PE=4 SV=1	UTP4	KLMA_50356	0.873918102912245	0.901497372432158	0.915287007192114
W0TC77	26S proteasome regulatory subunit RPN9 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RPN9 PE=4 SV=1	RPN9	KLMA_40609	3.961936134016	3.77563819667982	3.74665851753864
W0TC78	Box C/D snoRNA protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BCD1 PE=4 SV=1	BCD1	KLMA_30419	0.210668988850192	0.196147350258121	0.198251935561319
W0TC79	Uncharacterized protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CDC16 PE=4 SV=1	CDC16	KLMA_40367	0.144131915283886	0.135875815282188	0.14175303901221
W0TC80	Hexose transporter 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KHT2 PE=3 SV=1	KHT2	KLMA_50361	0.9530133902775	0.9530133902775	1.00493693481021
W0TC82	Multifunctional fusion protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_30424 PE=3 SV=1		KLMA_30424	2.16127007591785	2.17378708407953	2.05278933851656
W0TC84	J domain-containing protein APJ1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=APJ1 PE=4 SV=1	APJ1	KLMA_40372	0.099475816961586	0.0926293032435821	0.0958511920520545
W0TC85	ATP-dependent DNA helicase RRM3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RRM3 PE=3 SV=1	RRM3	KLMA_50366	0.0590901794454371	0.0577719698166834	0.057657342892444
W0TC86	GTPase-activating protein GYP7 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GYP7 PE=4 SV=1	GYP7	KLMA_50603	0.409535696362126	0.381453248611581	0.377162874649692
W0TC88	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP43 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PRP43 PE=4 SV=1	PRP43	KLMA_40619	1.71163783570629	1.72559614629308	1.65580459335909
W0TC89	Mitochondrial homologous recombination protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MHR1 PE=4 SV=1	MHR1	KLMA_30429	1.75466543708795	1.73648237556372	1.67647827253377
W0TC90	DnaJ-like protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DJP1 PE=4 SV=1	DJP1	KLMA_50371	2.15170207038314	2.04085681221189	2.17343643473044
W0TC91	4-nitrophenylphosphatase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PHO13 PE=4 SV=1	PHO13	KLMA_50608	1.3039688770193	1.26127941973593	1.26645389940664
W0TC93	Alcohol dehydrogenase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=adh PE=3 SV=1	adh	KLMA_40624	4.1907235693318	3.96482954793659	3.82072474118448
W0TC94	Translation machinery-associated protein 20 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TMA20 PE=3 SV=1	TMA20	KLMA_50376	3.06146316412102	2.961772661928	2.91675114480858
W0TC95	Protein interacting with Hsp90 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PIH1 PE=4 SV=1	PIH1	KLMA_30434	0.383490802073801	0.386292926932378	0.38108898076645
W0TC99	Golgi apyrase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=YND1 PE=3 SV=1	YND1	KLMA_50381	0.194213304292232	0.19969208427713	0.212538878724476
W0TCA0	Peptidyl-prolyl cis-trans isomerase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CPR5 PE=3 SV=1	CPR5	KLMA_30439	0.765945181264887	0.742597786359074	0.784020583772613
W0TCA1	Uncharacterized vacuolar membrane protein YNL305C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BXI1 PE=3 SV=1	BXI1	KLMA_40392	0.77640956149837	0.726497518259189	0.743927120660173
W0TCA2	J protein JJJ1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=JJJ1 PE=4 SV=1	JJJ1	KLMA_50618	0.554883519847369	0.525621005865368	0.553779274036727
W0TCA4	Nuclear localization sequence-binding protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SGN1 PE=4 SV=1	SGN1	KLMA_50386	3.98394635458808	4.15479785517471	4.2557555600668
W0TCA5	Protein KRI1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KRI1 PE=4 SV=1	KRI1	KLMA_40397	0.503237105765281	0.490849730854136	0.495494996445815
W0TCA7	Protein BNI4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BNI4 PE=4 SV=1	BNI4	KLMA_50623	0.183294305356345	0.180349818523311	0.18752700517883
W0TCA8	Prefoldin subunit 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GIM4 PE=4 SV=1	GIM4	KLMA_50391	1.1765416256564	1.18762017203735	1.14773740506595
W0TCA9	Guanine nucleotide-binding protein subunit beta 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GPB1 PE=4 SV=1	GPB1	KLMA_50009	0.148606081050987	0.159909789041681	0.151318970968754
W0TCB0	Protein STB1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_40402 PE=4 SV=1		KLMA_40402	0.508912141354019	0.516189740923944	0.594683850570989
W0TCB1	Sulfurtransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TUM1 PE=4 SV=1	TUM1	KLMA_30449	0.966486356167939	1.01834659966963	0.957057220985812
W0TCB3	KEX1 protease OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KEX1 PE=3 SV=1	KEX1	KLMA_50628	0.692374410335179	0.622201328206614	0.646260670650693
W0TCB4	Protein ECM1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ECM1 PE=4 SV=1	ECM1	KLMA_50014	1.21275849884218	1.24912871235451	1.22279166119041
W0TCB6	Uncharacterized protein YPL168W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_30454 PE=4 SV=1		KLMA_30454	0.207704248957564	0.213907568442393	0.208345971662891
W0TCB9	Glutamate dehydrogenase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GDH3 PE=3 SV=1	GDH3	KLMA_50019	48.7053076256316	47.717370351278	48.2607358521724
W0TCC0	Damage response protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DAP1 PE=3 SV=1	DAP1	KLMA_30459	3.16681758418342	3.28099127317675	3.33807811767341
W0TCC1	Peroxiredoxin DOT5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DOT5 PE=4 SV=1	DOT5	KLMA_50406	3.25694960621186	3.27927932927109	3.06236201955277
W0TCC2	V-type proton ATPase subunit a OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=VPH1 PE=3 SV=1	VPH1	KLMA_40417	0.985725833665084	0.963908964107104	0.962917288218105
W0TCC4	54S ribosomal protein L40 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MRPL40 PE=4 SV=1	MRPL40	KLMA_30464	2.65385879969769	2.80097488533311	2.63366639578695
W0TCC5	Ribosome biogenesis protein YTM1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=YTM1 PE=3 SV=1	YTM1	KLMA_40422	0.383263579707154	0.390306140649548	0.387340851831698
W0TCC7	1,3-beta-glucanosyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GAS5 PE=3 SV=1	GAS5	KLMA_50411	3.51864400588825	3.66923315436572	3.63617699982188
W0TCC8	26S proteasome regulatory subunit RPN8 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RPN8 PE=4 SV=1	RPN8	KLMA_30469	3.41692433000013	3.23080203864349	3.2518724867216
W0TCC9	pH-response regulator protein palA/RIM20 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RIM20 PE=4 SV=1	RIM20	KLMA_40427	0.329392469895773	0.32025174724257	0.319598838481627
W0TCD0	Autophagy-related protein 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ATG2 PE=3 SV=1	ATG2	KLMA_50633	142.398979839002	133.638250109595	133.935223998728
W0TCD1	Metacaspase-1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MCA1 PE=4 SV=1	MCA1	KLMA_50034	0.133830647865525	0.140896679959798	0.131993479521014
W0TCD3	60S ribosomal export protein NMD3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NMD3 PE=3 SV=1	NMD3	KLMA_40432	1.00501782113891	1.04051290059386	0.979664192956796
W0TCD4	Uncharacterized protein in HIS3 3'region OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_50039 PE=4 SV=1		KLMA_50039	4.59641203572072	4.83190183641229	4.62693849136592
W0TCD5	Nucleolar protein NET1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NET1 PE=4 SV=1	NET1	KLMA_30474	1.76009177395003	1.54394015258775	1.51468654969661
W0TCD7	CoA_binding domain-containing protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_40437 PE=4 SV=1		KLMA_40437	0.431861649413134	0.421798004087398	0.440612645348558
W0TCD9	DNA-directed RNA polymerases I and III subunit RPAC1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RPC40 PE=4 SV=1	RPC40	KLMA_50426	3.29372767467462	3.47315252854795	3.50839669627307
