Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
P40484	DBF2 kinase activator protein MOB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MOB1 PE=1 SV=2	MOB1	YIL106W	0.104004501895962	0.111441206553086	0.115815738704336
P40485	Phosphatidylinositol 4,5-bisphosphate-binding protein SLM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SLM1 PE=1 SV=1	SLM1	YIL105C	0.329534237626621	0.338534122267684	0.325034295306089
P40486	Protein SHQ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SHQ1 PE=1 SV=1	SHQ1	YIL104C	0.264674307668708	0.26681525252346	0.270026669805588
P40487	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DPH1 PE=1 SV=1	DPH1	YIL103W	0.92145007455902	0.926962238514508	0.926043544521927
P40491	ATP synthase assembly factor FMC1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FMC1 PE=1 SV=1	FMC1	YIL098C	0.287727569326387	0.300685617484382	0.291850584649385
P40493	25S rRNA (uridine(2634)-N(3))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BMT5 PE=1 SV=1	BMT5	YIL096C	0.0681947044375986	0.0712255801903807	0.0684833592711969
P40494	Actin-regulating kinase PRK1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRK1 PE=1 SV=1	PRK1	YIL095W	0.14029509158925	0.131269484940178	0.137507771888801
P40495	Homoisocitrate dehydrogenase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=LYS12 PE=1 SV=1	LYS12	YIL094C	15.7159112433521	15.3548063896087	15.6217099771581
P40496	37S ribosomal protein S25, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RSM25 PE=1 SV=1	RSM25	YIL093C	0.516236583546436	0.505911851875507	0.511074217710971
P40498	U3 small nucleolar RNA-associated protein 25 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UTP25 PE=1 SV=1	UTP25	YIL091C	0.590708989825341	0.541874542335806	0.54844841026709
P40504	Probable mannosyltransferase KTR7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=KTR7 PE=1 SV=1	KTR7	YIL085C	0.257536366788705	0.272215939695661	0.255991148587972
P40505	Transcriptional regulatory protein SDS3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SDS3 PE=1 SV=1	SDS3	YIL084C	0.171054429245167	0.174494630056802	0.176023608195306
P40506	Phosphopantothenate--cysteine ligase CAB2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CAB2 PE=1 SV=2	CAB2	YIL083C	0.718098095275716	0.726241475737606	0.729202704996474
P40507	Protein AIR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AIR1 PE=1 SV=1	AIR1	YIL079C	0.255359921025408	0.255100672374621	0.253804429120685
P40509	Coatomer subunit epsilon OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SEC28 PE=1 SV=2	SEC28	YIL076W	1.73023771444097	1.63760248290556	1.54810742871034
P40510	D-3-phosphoglycerate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SER33 PE=1 SV=1	SER33	YIL074C	15.8626116451039	14.2916430948	14.9033476630599
P40513	Mitochondrial acidic protein MAM33 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAM33 PE=1 SV=1	MAM33	YIL070C	9.09388769131092	9.19606620469644	8.98242022216309
P40515	Mitochondrial fission 1 protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FIS1 PE=1 SV=1	FIS1	YIL065C	0.618587509259321	0.627273793240897	0.629755588664204
P40516	Protein-lysine N-methyltransferase EFM4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EFM4 PE=1 SV=1	EFM4	YIL064W	0.614057257243289	0.587940084086552	0.600694982604958
P40517	Ran-specific GTPase-activating protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YRB2 PE=1 SV=1	YRB2	YIL063C	2.96694002001179	2.9934568622959	2.98756423067721
P40518	Actin-related protein 2/3 complex subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARC15 PE=1 SV=1	ARC15	YIL062C	1.29169605887899	1.24773443124948	1.2438554641057
P40522	Transcription factor VHR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VHR1 PE=1 SV=1	VHR1	YIL056W	0.106430964490238	0.109316475519171	0.108761569552068
P40523	Uncharacterized protein YIL055C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YIL055C PE=1 SV=1		YIL055C	2.53358552952242	2.38943746178681	2.46761946462646
P40525	60S ribosomal protein L34-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL34B PE=1 SV=1	RPL34B	YIL052C	211.243671176599	213.827691619126	218.995732504181
P40527	Probable phospholipid-transporting ATPase NEO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NEO1 PE=1 SV=1	NEO1	YIL048W	0.282182490905715	0.273674476104538	0.277077682025009
P40529	ADP-ribosylation factor GTPase-activating protein effector protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AGE2 PE=1 SV=1	AGE2	YIL044C	0.361532801901912	0.349184432956495	0.358788719914041
P40530	[Pyruvate dehydrogenase (acetyl-transferring)] kinase 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PKP1 PE=1 SV=1	PKP1	YIL042C	0.0951180223433774	0.0953065615353365	0.101245546082049
P40531	Protein GVP36 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GVP36 PE=1 SV=1	GVP36	YIL041W	10.8409434971257	10.8631813299404	10.7519921658673
P40533	Protein TED1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TED1 PE=1 SV=1	TED1	YIL039W	1.20248838390006	1.22074478648964	1.22439606700755
P40535	ATF/CREB activator 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CST6 PE=1 SV=1	CST6	YIL036W	0.147783185001787	0.139649595528741	0.143371746643525
P40537	Ubiquitin-like-specific protease 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ULP2 PE=1 SV=1	ULP2	YIL031W	0.0191627673415349	0.0212998789409625	0.0222081513707193
P40540	ER membrane protein complex subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EMC5 PE=1 SV=1	EMC5	YIL027C	1.79760732468608	1.87626463558483	1.81103662166879
P40541	Cohesin subunit SCC3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IRR1 PE=1 SV=1	IRR1	YIL026C	0.783336284232809	0.775588150857608	0.771714084170008
P40544	Zinc transporter YKE4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YKE4 PE=1 SV=1	YKE4	YIL023C	0.0279897920533802	0.0220561452582802	0.0269259908351352
P40545	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HIS6 PE=1 SV=1	HIS6	YIL020C	0.553420026407601	0.560280605247365	0.549989736987719
P40548	HSP70 co-chaperone SNL1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SNL1 PE=1 SV=1	SNL1	YIL016W	0.757665436698984	0.757665436698984	0.760773807721339
P40549	Alpha-1,3-mannosyltransferase MNT3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MNT3 PE=1 SV=1	MNT3	YIL014W	0.0638659534169069	0.0654477726965826	0.0649864087400105
P40550	ATP-dependent permease PDR11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PDR11 PE=1 SV=3	PDR11	YIL013C	0.0126613032892384	0.0120313877027091	0.0130392526411559
P40553	Peroxiredoxin DOT5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DOT5 PE=1 SV=1	DOT5	YIL010W	0.43608458175655	0.444939091030795	0.440954561857385
P40555	Probable 26S proteasome regulatory subunit p27 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NAS2 PE=1 SV=1	NAS2	YIL007C	0.0681409767765597	0.0684165722336944	0.0717237177193111
P40557	ER-retained PMA1-suppressing protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EPS1 PE=1 SV=1	EPS1	YIL005W	0.277243748609288	0.287370124422263	0.329244056838078
P40559	Phosphatidylinositol 4,5-bisphosphate 5-phosphatase INP51 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=INP51 PE=1 SV=1	INP51	YIL002C	0.0644505235374071	0.0609978169193317	0.0605132265167948
P40560	Ankyrin repeat-containing protein YIL001W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YIL001W PE=1 SV=1		YIL001W	0.011641869472222	0.0115042316065405	0.0119171452035849
P40561	RNA-binding protein SGN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SGN1 PE=1 SV=1	SGN1	YIR001C	0.459481987341285	0.482242704980481	0.46612052998605
P40562	ATP-dependent DNA helicase MPH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MPH1 PE=1 SV=1	MPH1	YIR002C	0.117863139313088	0.114324804903067	0.114568827965827
P40563	Altered inheritance of mitochondria protein 21 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AIM21 PE=1 SV=1	AIM21	YIR003W	0.442135106236966	0.440411382625906	0.43567114269549
P40564	DnaJ-like protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DJP1 PE=1 SV=1	DJP1	YIR004W	0.357426859304303	0.361232953643458	0.358810893609451
P40566	Uncharacterized glycosyl hydrolase YIR007W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YIR007W PE=1 SV=1	EGH1	YIR007W	0.0803065855032407	0.0856271046256086	0.0893680946335235
P40567	U2 small nuclear ribonucleoprotein B'' OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MSL1 PE=1 SV=1	MSL1	YIR009W	0.0284691005439295	0.0251168947655967	0.026102837641577
P40573	Transcriptional activator of sulfur metabolism MET28 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MET28 PE=1 SV=1	MET28	YIR017C	0.117158360147821	0.123745577184244	0.118452277779975
P40574	AP-1-like transcription factor YAP5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YAP5 PE=1 SV=1	YAP5	YIR018W	0.0410271260618811	0.0387981480754971	0.0374746923960816
P40577	Anaphase-promoting complex subunit MND2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MND2 PE=1 SV=1	MND2	YIR025W	0.0191833036009636	0.0185356051675646	0.0185356051675646
P40579	Uncharacterized oxidoreductase YIR035C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YIR035C PE=1 SV=1		YIR035C	0.615453554516769	0.614187189178257	0.56859803699183
P40580	Benzil reductase ((S)-benzoin forming) IRC24 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IRC24 PE=1 SV=1	IRC24	YIR036C	0.510289164254114	0.474137888312406	0.480626578866046
P40581	Glutathione peroxidase-like peroxiredoxin HYR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HYR1 PE=1 SV=1	HYR1	YIR037W	1.95406941841808	1.96224544108928	1.88661723138063
P40582	Glutathione S-transferase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GTT1 PE=1 SV=1	GTT1	YIR038C	1.0647813093159	1.12010818127055	1.20779605380245
P40693	Ribosome biogenesis protein RLP7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RLP7 PE=1 SV=1	RLP7	YNL002C	3.55970811607273	3.45322112114748	3.71487488010667
P40825	Alanine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ALA1 PE=1 SV=3	ALA1	YOR335C	9.93126269261931	9.93126269261931	9.88022845473329
P40850	Protein MKT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MKT1 PE=1 SV=2	MKT1	YNL085W	1.86238696966911	1.76593566709679	1.82205278859341
P40856	SIT4-associating protein SAP185 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SAP185 PE=1 SV=1	SAP185	YJL098W	0.241922954197862	0.229697498786503	0.23980700999205
P40857	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase PHS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PHS1 PE=1 SV=1	PHS1	YJL097W	1.28021571329576	1.42067366584021	1.47919781273373
P40858	54S ribosomal protein L49, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MRPL49 PE=1 SV=2	MRPL49	YJL096W	0.241305755079304	0.249153096707899	0.245229425893602
P40893	Regulation of enolase protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=REE1 PE=1 SV=1	REE1	YJL217W	39.7662032608108	38.9079398810811	39.1531579895753
P40896	Uncharacterized protein YJL213W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YJL213W PE=3 SV=1		YJL213W	0.472866451493275	0.48632200092601	0.463255344755607
P40956	Protein GTS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GTS1 PE=1 SV=2	GTS1	YGL181W	0.400634865969888	0.399423268592963	0.403058060723738
P40957	Spindle assembly checkpoint component MAD1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAD1 PE=1 SV=1	MAD1	YGL086W	0.157026298868722	0.157026298868722	0.158259086298506
P40958	Mitotic spindle checkpoint component MAD2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAD2 PE=1 SV=1	MAD2	YJL030W	0.284665389694498	0.295993910304789	0.286117764131715
P40959	Sorting nexin MVP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MVP1 PE=1 SV=2	MVP1	YMR004W	0.262500667994527	0.264632653115295	0.262500667994527
P40961	Prohibitin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PHB1 PE=1 SV=2	PHB1	YGR132C	3.9164959491669	3.71227541879319	3.89834301313368
P40962	Zinc finger protein RTS2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RTS2 PE=1 SV=1	RTS2	YOR077W	0.0734347786288888	0.0694368966978032	0.0680341311079486
P40968	Pre-mRNA-processing factor 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CDC40 PE=1 SV=2	CDC40	YDR364C	0.0976646445658033	0.0957296828903599	0.103876889944859
P40969	Centromere DNA-binding protein complex CBF3 subunit B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CEP3 PE=1 SV=1	CEP3	YMR168C	0.638289270501143	0.743465669347881	0.714542159665028
P40970	Serine palmitoyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=LCB2 PE=1 SV=1	LCB2	YDR062W	1.02299817202389	1.03637742377068	1.00653140064323
P40986	Cell division control protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CDC1 PE=1 SV=2	CDC1	YDR182W	0.67622212172116	0.623682011715403	0.652115483012636
P40987	Chromosome instability protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CIN1 PE=1 SV=1	CIN1	YOR349W	0.0326899360884849	0.0313530545736685	0.0310029189388357
P40988	Low-affinity Fe(2+) transport protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FET4 PE=1 SV=2	FET4	YMR319C	0.0310314785684817	0.0309478357691058	0.0310872404347324
P40989	1,3-beta-glucan synthase component GSC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GSC2 PE=1 SV=2	GSC2	YGR032W	0.0329544450274038	0.0325232653728396	0.0350179476599608
P40990	Protein MSS2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MSS2 PE=1 SV=2	MSS2	YDL107W	0.110307049301279	0.109773649643149	0.112974047591929
P40991	25S rRNA (cytosine(2870)-C(5))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NOP2 PE=1 SV=1	NOP2	YNL061W	2.2513600149158	2.34711287862073	2.2863915504176
P40993	Ribonuclease MRP protein subunit SNM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SNM1 PE=1 SV=1	SNM1	YDR478W	0.0602969745034871	0.0577563716451941	0.0647571439658236
P40994	ADP-ribosylation factor 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARF3 PE=1 SV=2	ARF3	YOR094W	0.291361450204871	0.302356221910715	0.303577863211364
P41056	60S ribosomal protein L33-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL33B PE=1 SV=2	RPL33B	YOR234C	27.7720762045501	28.2578018171811	28.1435134377385
P41057	40S ribosomal protein S29-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPS29A PE=1 SV=3	RPS29A	YLR388W	69.3749566726688	71.9364935344289	69.8730332846777
P41058	40S ribosomal protein S29-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPS29B PE=1 SV=3	RPS29B	YDL061C	46.3412270111714	46.662403832041	45.6988733694324
P41277	Glycerol-1-phosphate phosphohydrolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GPP1 PE=1 SV=3	GPP1	YIL053W	56.0510645006244	56.9379484325963	55.5189341414413
P41318	Target of rapamycin complex subunit LST8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=LST8 PE=1 SV=1	LST8	YNL006W	0.338358403349322	0.298407652110486	0.309006831010585
P41338	Acetyl-CoA acetyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ERG10 PE=1 SV=3	ERG10	YPL028W	7.05785704881267	6.99879548355064	6.74040113552925
P41543	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=OST1 PE=1 SV=1	OST1	YJL002C	1.81921466006856	1.81728548227421	1.7748435707986
P41696	Asparagine-rich zinc finger protein AZF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AZF1 PE=1 SV=1	AZF1	YOR113W	0.039565086570033	0.0422767124408764	0.039811598012837
P41697	Bud site selection protein 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BUD6 PE=1 SV=1	BUD6	YLR319C	0.224744776412591	0.229694110828084	0.222720048697162
P41734	Isoamyl acetate-hydrolyzing esterase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IAH1 PE=1 SV=1	IAH1	YOR126C	0.38960795779543	0.39490597395792	0.387977798976202
P41735	5-demethoxyubiquinone hydroxylase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CAT5 PE=1 SV=2	CAT5	YOR125C	0.100736339393745	0.105969395985628	0.0929873902096108
P41800	Maintenance of mitochondrial morphology protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MMM1 PE=1 SV=2	MMM1	YLL006W	1.01632696749687	0.943292215720038	1.19143438440759
P41805	60S ribosomal protein L10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL10 PE=1 SV=1	RPL10	YLR075W	124.003644066288	127.902338758027	130.291861311028
P41807	V-type proton ATPase subunit H OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VMA13 PE=1 SV=1	VMA13	YPR036W	5.33355638852542	5.0899686562236	5.25236047775815
P41810	Coatomer subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SEC26 PE=1 SV=2	SEC26	YDR238C	2.18641526313326	2.09709096268956	2.11536184232577
P41811	Coatomer subunit beta' OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SEC27 PE=1 SV=1	SEC27	YGL137W	3.08432977577202	3.02490145639299	3.03381570429984
P41812	Ribonucleases P/MRP protein subunit POP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=POP1 PE=1 SV=1	POP1	YNL221C	0.170030903568031	0.179806807674611	0.175267995053699
P41813	Fork head protein homolog 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FKH2 PE=1 SV=1	FKH2	YNL068C	0.0661447963796143	0.0640580102605633	0.0762625472598612
P41814	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GCD10 PE=1 SV=1	GCD10	YNL062C	1.13967230643755	1.15702772227163	1.14314338960437
P41818	Protein GLC8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GLC8 PE=1 SV=1	GLC8	YMR311C	0.904333550534914	0.889051572046749	0.874668533469653
P41819	Dimethyladenosine transferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DIM1 PE=1 SV=1	DIM1	YPL266W	1.56760361706235	1.59039328543086	1.61318295379937
P41832	Protein BNI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BNI1 PE=1 SV=3	BNI1	YNL271C	0.142100875340186	0.139469377648701	0.143624374003678
P41835	Thiamine biosynthetic bifunctional enzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=THI6 PE=3 SV=1	THI6	YPL214C	0.160527448611586	0.149446262793249	0.155286347211021
P41895	Transcription initiation factor IIF subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TFG1 PE=1 SV=2	TFG1	YGR186W	0.499850847675612	0.514841204017487	0.499333938836237
P41896	Transcription initiation factor IIF subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TFG2 PE=1 SV=2	TFG2	YGR005C	0.371447212212483	0.382147337667163	0.377561569615157
