Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
P78817	Uncharacterized alpha-1,2-galactosyltransferase C637.06 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC637.06 PE=2 SV=2		SPAC637.06	0.935486425741639	0.936438090467724	0.949761396632915
P78820	Acetyl-CoA carboxylase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cut6 PE=1 SV=2	cut6	SPAC56E4.04c	9.68405782239061	9.73233328511439	9.56819671185353
P78825	Adenosine kinase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ado1 PE=2 SV=2	ado1	SPCC338.14	9.88370443446024	10.4000173526783	10.0944444010799
P78827	Probable ketol-acid reductoisomerase, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ilv5 PE=1 SV=2	ilv5	SPBC56F2.12	212.588585909591	213.23475182421	221.419520076048
P78831	High-affinity glucose transporter ght5 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ght5 PE=1 SV=2	ght5	SPCC1235.14	29.3420641872166	27.2048576910308	27.7614218827459
P78833	Uncharacterized protein C21B10.08c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC21B10.08c PE=2 SV=1		SPBC21B10.08c	7.17059744521266	7.62172774805716	7.52675294745832
P78847	Nucleoporin nup186 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=nup186 PE=2 SV=2	nup186	SPCC290.03c	0.530960944288738	0.499093007651854	0.502691000497953
P78854	Lysophospholipase 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=plb1 PE=2 SV=2	plb1	SPAC1A6.04c	49.5958202527351	52.5352277030588	51.092245863809
P78859	Iron-sulfur assembly protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=isa1 PE=2 SV=1	isa1	SPCC645.03c	0.167741457665759	0.170218652188249	0.169333939858788
P78870	Probable S-(hydroxymethyl)glutathione dehydrogenase 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC1539.07c PE=2 SV=2		SPBC1539.07c	2.14848941472277	2.22131956437439	2.13255781948648
P78871	Zinc finger protein rst2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rst2 PE=2 SV=2	rst2	SPAC6F12.02	0.206471242995764	0.200800110176959	0.193868725620641
P78875	Trehalose-phosphatase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tpp1 PE=1 SV=2	tpp1	SPAC19G12.15c	3.0151713683995	2.96614419167755	2.96920839022267
P78890	Uncharacterized protein C23H3.15c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC23H3.15c PE=2 SV=4		SPAC23H3.15c SPAC25H1.01c	0.209381705074098	0.254022609727342	0.23974658438138
P78898	Probable lipase C16A3.12c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC16A3.12c PE=3 SV=2		SPBC16A3.12c	0.493748106919566	0.490728240822199	0.487205063708604
P78917	Glucose-6-phosphate isomerase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pgi1 PE=1 SV=2	pgi1	SPBC1604.05	59.7441923729286	57.8227711106837	59.6841479584835
P78920	Putative nucleosome assembly protein C2D10.11C OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC2D10.11c PE=2 SV=2		SPBC2D10.11c	4.70980406884393	4.62085150690751	4.54594408632948
P78921	Probable T-complex protein 1 subunit theta OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cct8 PE=2 SV=3	cct8	SPBC337.05c	7.65838919476068	7.6978247724886	7.67416342585185
P78929	Cofilin OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cof1 PE=1 SV=1	cof1	SPAC20G4.06c	52.4574182887475	55.0999677631003	54.8750699354958
P78937	Sulfate adenylyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sua1 PE=1 SV=2	sua1	SPBC27.08c SPBC28F2.01c	50.4704642921963	52.5712120254823	51.7309129321679
P78946	60S ribosomal protein L26 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpl26 PE=3 SV=1	rpl26	SPBC29B5.03c	69.6798248075096	68.2591681852206	68.1238675545264
P78953	Division mal foutue 1 protein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mid1 PE=1 SV=1	mid1	SPCC4B3.15	0.1155443041942	0.113527041851333	0.119915039270411
P78954	Eukaryotic translation initiation factor 4E-1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tif451 PE=3 SV=1	tif451	SPAC16E8.15	18.6490087089352	17.6735729697267	18.0703603890658
P78958	Glyceraldehyde-3-phosphate dehydrogenase 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tdh1 PE=1 SV=1	tdh1	SPBC32F12.11	1160.41551154132	1280.71776759743	1251.89535208399
P78963	Protein arginine N-methyltransferase skb1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=skb1 PE=1 SV=2	skb1	SPBC16H5.11c	1.28033388344104	1.26764474683607	1.30317432932998
P78965	Glutathione reductase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pgr1 PE=3 SV=2	pgr1	pi039 SPBC17A3.07	6.62016216778175	6.62687632819532	6.66044713026318
P78968	Serine/threonine-protein phosphatase PP-Z OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pzh1 PE=1 SV=1	pzh1	SPAC57A7.08	1.24598053961764	1.21434431497891	1.22772887155684
P78970	Sphingosine N-acyltransferase lag1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=lag1 PE=1 SV=2	lag1	SPAC1A6.09c	2.24322600815101	2.09532099662457	2.13341774201775
P78974	Delta-aminolevulinic acid dehydratase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=hem2 PE=2 SV=2	hem2	SPAC1805.06c	0.650297899084166	0.629856314830047	0.668823084814461
P79005	Telomere length regulator taz1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=taz1 PE=1 SV=1	taz1	SPAC16A10.07c	0.0978847576972117	0.0941093343053155	0.0932805828290455
P79007	Transcriptional activator hap5 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=hap5 PE=2 SV=1	hap5	SPBC3B8.02	0.279253826904559	0.277263219177134	0.285794395151815
P79009	40S ribosomal protein S25-A OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rps2502 PE=3 SV=2	rps2502	SPAC694.05c	114.444515717727	90.7399723730752	104.911720867297
P79010	Cytochrome c oxidase subunit 4, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cox4 PE=2 SV=1	cox4	SPAC1296.02	4.06247069568679	4.38746835134173	4.27327998584135
P79015	60S ribosomal protein L32-A OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpl3202 PE=1 SV=2	rpl3202	SPAC3H5.10	49.5682781265582	49.2072188686125	49.9809172784963
P79016	40S ribosomal protein S19-B OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rps1902 PE=3 SV=2	rps1902	SPBC649.02	25.309249340194	30.1231953992059	26.3469862151906
P79051	ATP-dependent helicase rhp16 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rhp16 PE=3 SV=2	rhp16	SPCC330.01c SPCC613.13c	0.163153216161545	0.157578131388185	0.159873754530157
P79058	mRNA stability protein mug134 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mug134 PE=2 SV=4	mug134	SPAC10F6.16	0.227191067182597	0.250214253723089	0.211118276578857
P79060	Protein translation factor sui1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sui1 PE=3 SV=3	sui1	SPBC23G7.05	6.97847782805195	7.26221813534637	7.44626590224005
P79063	Eukaryotic peptide chain release factor subunit 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sup45 PE=1 SV=1	sup45	SPAC1834.01	8.2429655235883	8.40679015219519	8.32918901232877
P79064	DNA damage tolerance protein rad31 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rad31 PE=4 SV=1	rad31	SPAC4C5.04	0.475288930031496	0.492002386911725	0.499314524296825
P79065	Tip elongation protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tip1 PE=1 SV=1	tip1	SPAC3C7.12	0.415496872147017	0.420008684184152	0.417137531069611
P79071	60S ribosomal protein L6 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpl6 PE=1 SV=2	rpl6	SPCC622.18	172.861480485559	175.709867393663	171.437287031507
P79081	N-acetyltransferase ats1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ats1 PE=2 SV=1	ats1	SPAC1002.07c	1.74511758172478	1.72293388365201	1.73402573268839
P79083	Eukaryotic translation initiation factor 3 subunit I OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sum1 PE=1 SV=1	sum1	SPAC4D7.05	8.85982455945936	9.15877569490124	8.98665231388925
P79088	Protein transport protein sec61 subunit alpha OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sec61 PE=2 SV=1	sec61	SPBC354.02c	19.9757870220761	19.8630356371914	19.9945789195569
P87027	Septum-promoting GTP-binding protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=spg1 PE=1 SV=1	spg1	SPAC1565.06c	0.471904660903938	0.469950604337048	0.462134378069488
P87048	26S proteasome regulatory subunit rpn1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpn1 PE=1 SV=2	rpn1	SPBP19A11.03c	3.12386165351107	3.1391447340077	3.10552195691511
P87050	Mitosis inducer protein kinase cdr2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cdr2 PE=1 SV=1	cdr2	SPAC57A10.02	0.170156161162611	0.172791322950527	0.17806164652636
P87051	Peptidyl-prolyl cis-trans isomerase ppi1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ppi1 PE=1 SV=1	ppi1	SPAC57A10.03	1.62085775049631	1.65855211678692	1.6345647927838
P87053	F-box/WD repeat-containing protein pof1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pof1 PE=1 SV=1	pof1	SPAC57A10.05c	0.148087578593369	0.143386385622151	0.150731999639679
P87055	Uncharacterized protein C57A10.07 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC57A10.07 PE=4 SV=1		SPAC57A10.07	0.491324555142246	0.47214371665321	0.489849106027705
P87056	Abhydrolase domain-containing protein C57A10.08c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC57A10.08c PE=3 SV=2		SPAC57A10.08c	0.255228355880487	0.259258277289126	0.269467411524345
P87057	Non-histone chromosomal protein 6 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=nhp6 PE=3 SV=1	nhp6	SPAC57A10.09c	4.03506648500668	4.1176676413016	4.14244798819007
P87058	La protein homolog OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sla1 PE=1 SV=1	sla1	SPAC57A10.10c	7.32808585631886	7.26789623942917	7.22275402676191
P87059	Mitochondrial intermembrane space import and assembly protein 40 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mia40 PE=3 SV=1	mia40	SPAC57A10.11c	0.972484082704256	1.05563704910858	0.979582506665601
P87061	Tip elongation aberrant protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tea1 PE=1 SV=1	tea1	SPCC1223.06	0.255891080043125	0.240706881713717	0.242449330702338
P87074	DNA repair protein crb2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=crb2 PE=1 SV=1	crb2	SPBC342.05	0.0241524206594186	0.0243901413352003	0.0256025167816868
P87109	Probable phospholipase C20G8.02, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC20G8.02 PE=3 SV=1		SPAC20G8.02	0.745722357007714	0.738558837728101	0.686265146986926
P87110	Myo-inositol transporter 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=itr2 PE=2 SV=1	itr2	SPAC20G8.03	1.98585650791878	1.97137630421521	2.03964012167492
P87111	Probable electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC20G8.04c PE=3 SV=1		SPAC20G8.04c	1.65442649114761	1.77833396042132	1.67536859863049
P87112	General negative regulator of transcription subunit 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=not1 PE=1 SV=1	not1	SPAC20G8.06	0.977921647097066	0.940197666645251	0.963412423846368
P87113	C-8 sterol isomerase erg2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=erg2 PE=3 SV=1	erg2	SPAC20G8.07c	12.3240854500866	12.2856926605224	12.4264662222576
P87114	ATP-dependent helicase fft1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=fft1 PE=3 SV=1	fft1	SPAC20G8.08c	0.0926267441745836	0.0945248331945546	0.0927216486255822
P87115	RNA cytidine acetyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=nat10 PE=1 SV=1	nat10	SPAC20G8.09c	1.68650621238346	1.6897557426578	1.68650621238346
P87117	Vacuolar protein sorting-associated protein atg6 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=atg6 PE=3 SV=4	atg6	SPAC20G8.10c SPAC3A12.01c	0.117393706821056	0.122834197868375	0.116547408213695
P87118	Putative inorganic pyrophosphatase C3A12.02 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC3A12.02 PE=3 SV=1		SPAC3A12.02	0.193359856877788	0.186855934419171	0.187031716107242
P87120	Probable ribonuclease P protein subunit 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC3A12.04c PE=3 SV=2		SPAC3A12.04c	0.279378123512721	0.283416109037747	0.281901864465862
P87121	Transcription initiation factor TFIID subunit 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=taf2 PE=3 SV=3	taf2	SPAC3A12.05c	0.33601240484013	0.333940385899698	0.339465769740851
P87123	DNA-directed RNA polymerase II subunit RPB11 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpb11 PE=1 SV=1	rpb11	SPAC3A12.07	1.80596281133296	1.79932324217365	1.79102378072451
P87124	Uncharacterized protein C3A12.08 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC3A12.08 PE=4 SV=1		SPAC3A12.08	0.272924631354058	0.306320472321433	0.304593101236913
P87125	Uncharacterized urease accessory protein ureD-like OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC3A12.09c PE=3 SV=1		SPAC3A12.09c	0.188131255831132	0.191177915844592	0.186607925824402
P87126	Pre-mRNA-splicing factor cwf2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cwf2 PE=1 SV=2	cwf2	SPAC3A12.11c	0.233428770687422	0.236374959055321	0.232068991440699
P87127	Protein atp11, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=atp11 PE=3 SV=1	atp11	SPAC3A12.12	0.19313606574468	0.195435304622593	0.194094081943811
P87128	Probable eukaryotic translation initiation factor 3 subunit J OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC3A12.13c PE=1 SV=2		SPAC3A12.13c	1.82063205552115	1.99633987196775	1.93465521300245
P87129	Vacuolar protein sorting-associated protein 53 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=vps53 PE=1 SV=1	vps53	SPAC3A12.15	0.162409958790993	0.161925634858217	0.162248517480068
P87130	Mitochondrial import inner membrane translocase subunit tim17 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tim17 PE=3 SV=1	tim17	SPAC3A12.16c	0.971164323311781	1.00037227288507	0.941956373738495
P87131	Cysteine synthase 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cys12 PE=3 SV=1	cys12	SPAC3A12.17c	0.71820001957262	0.72465736240594	0.785643378053965
P87132	Uncharacterized protein C167.05 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC167.05 PE=1 SV=2		SPAC167.05 SPAC57A7.01	0.299745437576905	0.297100624892403	0.292692603751567
P87133	Meiotically up-regulated gene 143 protein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mug143 PE=1 SV=1	mug143	SPAC167.06c SPAC57A7.02c	0.612984456043905	0.589765347860423	0.537135369311199
P87137	Uncharacterized protein C57A7.06 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC57A7.06 PE=1 SV=1		SPAC57A7.06	0.589248244478946	0.610784220926907	0.651463287550834
P87138	Uncharacterized protein C57A7.07c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC57A7.07c PE=4 SV=2		SPAC57A7.07c	0.889812253651079	0.879721599228231	0.865961615924349
P87140	Probable coatomer subunit gamma OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sec21 PE=1 SV=1	sec21	SPAC57A7.10c	4.68917777691592	4.75254504417154	4.73792182865101
P87141	Target of rapamycin complex 1 subunit mip1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mip1 PE=1 SV=1	mip1	SPAC57A7.11	0.306262149995815	0.315082013302546	0.314777880085073
P87142	Heat shock protein 70 homolog C57A7.12 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC57A7.12 PE=1 SV=3		SPAC57A7.12	9.0024087558839	9.45019696343046	9.23563178064773
P87144	Threonine--tRNA ligase, cytoplasmic OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ths1 PE=3 SV=1	ths1	SPBC25H2.02	12.2045018712616	12.4068563064328	12.3309733932436
P87145	Protein VAC14 homolog OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC25H2.03 PE=3 SV=1		SPBC25H2.03	0.12658804252283	0.125823929590097	0.130918015808319
P87146	Mitochondrial import inner membrane translocase subunit tim22 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tim22 PE=3 SV=1	tim22	SPBC25H2.04c	0.34923772506055	0.349606119285298	0.366552253623679
P87147	Nascent polypeptide-associated complex subunit alpha OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=egd2 PE=1 SV=1	egd2	SPBC25H2.05	61.4512761519298	60.9640509693576	59.4414722738192
P87148	Protein transport protein yif1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=hrf1 PE=3 SV=1	hrf1	SPBC25H2.06c	0.796135430701834	0.832928316879795	0.79300412123988
P87149	Mitochondrial inner membrane magnesium transporter mrs2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mrs2 PE=3 SV=1	mrs2	SPBC25H2.08c	0.0842978011366741	0.0613373105547007	0.0711119194024551
P87150	MICOS complex subunit mic19 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mic19 PE=3 SV=1	mic19	SPBC25H2.09	1.07249963764327	1.08006005804962	1.09410083880427
P87151	Uncharacterized protein C25H2.10c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC25H2.10c PE=4 SV=2		SPBC25H2.10c	0.437319847957522	0.422013653279009	0.428136131150414
P87152	Transcriptional activator spt7 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=spt7 PE=1 SV=2	spt7	SPBC25H2.11c	5.74689382907774	5.2112610061734	6.00355122338606
P87153	Probable T-complex protein 1 subunit eta OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cct7 PE=1 SV=1	cct7	SPBC25H2.12c	5.31942300977089	5.2874104339849	5.31942300977089
P87154	DNA polymerase epsilon catalytic subunit A OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pol2 PE=1 SV=1	pol2	SPBC25H2.13c	17.5938469166342	17.8496245457442	18.2515608200598
P87156	Probable 20S rRNA accumulation protein 4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC25H2.15 PE=3 SV=1		SPBC25H2.15	0.335079841495409	0.342282171762967	0.337137650143283
P87157	Probable ADP-ribosylation factor-binding protein C25H2.16c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC25H2.16c PE=1 SV=1		SPBC25H2.16c	2.67535478240614	2.73584584634543	2.67535478240614
P87159	Mitosis inhibitor nif1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=nif1 PE=1 SV=1	nif1	SPBC23G7.04c	0.0418622628209058	0.043126983752051	0.0429161969301935
P87167	Uba3-binding protein but2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=but2 PE=1 SV=1	but2	SPBC3D6.02	17.1383307912832	18.5573108675507	17.525325357538
P87169	Spindle assembly checkpoint component mad1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mad1 PE=1 SV=1	mad1	SPBC3D6.04c	1.38352344000644	1.28544758178292	1.31683185641445
P87170	CTP-dependent diacylglycerol kinase 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ptp4 PE=3 SV=1	ptp4	SPBC3D6.05	1.28932316053951	1.43063728565084	1.27990221886542
P87171	Ribose-phosphate pyrophosphokinase 5 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC3D6.06c PE=3 SV=1		SPBC3D6.06c	0.877188572456173	0.858042176776046	0.852369170648601
P87172	Phosphatidylinositol N-acetylglucosaminyltransferase gpi3 subunit OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=gpi3 PE=3 SV=1	gpi3	SPBC3D6.07	0.0299411656899195	0.0292316593939498	0.0298560249344031
P87173	U6 snRNA-associated Sm-like protein LSm1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=lsm1 PE=3 SV=1	lsm1	SPBC3D6.08c	0.851776626013737	0.866077177971995	0.891103143898946
P87174	DNA polymerase epsilon subunit D OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=dpb4 PE=1 SV=1	dpb4	SPBC3D6.09	0.243278370203103	0.247460101541276	0.245492227970371
P87176	E3 ubiquitin-protein ligase complex slx8-rfp subunit slx8 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=slx8 PE=1 SV=1	slx8	SPBC3D6.11c	0.0654062231803626	0.0664124727677528	0.06684372259092
