Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
A3LRF6	DNA polymerase V that has motifs typical of DNA polymerase family OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=POL5 PE=4 SV=2	POL5	PICST_56859	0.386207102092164	0.385817780416668	0.388932353820637
A3LRF7	ATP-binding transporter OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MDL2 PE=4 SV=2	MDL2	PICST_30672	0.327808596363052	0.336748830809317	0.330126434923195
A3LRF8	Dipeptidyl peptidase 3 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=DPP3 PE=3 SV=2	DPP3	PICST_88224	0.634442101311528	0.623899075190027	0.625139431204321
A3LRF9	BCNT-C domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30674 PE=4 SV=2		PICST_30674	0.282792544462773	0.244519869272323	0.259669469868543
A3LRG0	PAB1 binding protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PBP2 PE=4 SV=2	PBP2	PICST_76889	0.893164052567968	0.876555630102861	0.904236334211373
A3LRG1	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30676 PE=4 SV=2		PICST_30676	0.21642092264835	0.205931679117421	0.213638062119736
A3LRG2	5'-AMP-activated protein kinase, gamma subunit OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SNF4 PE=4 SV=1	SNF4	PICST_43920	1.76713430085827	1.83886945564559	1.79687814552618
A3LRG3	RRM domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_57807 PE=4 SV=2		PICST_57807	0.276731127374651	0.283239119122726	0.284936856100485
A3LRG4	Nuclear pore protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NUP82 PE=4 SV=2	NUP82	PICST_76708	0.620661438519898	0.636896043551605	0.620037030634063
A3LRG5	WD_REPEATS_REGION domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_57545 PE=4 SV=2		PICST_57545	0.806948420247822	0.823168488996522	0.797216378998602
A3LRH3	Leucine--tRNA ligase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NAM2 PE=3 SV=2	NAM2	PICST_56543	0.297814823436432	0.275129709932485	0.321372441305915
A3LRH4	Mitochondrial group I intron splicing factor CCM1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CCM1 PE=3 SV=2	CCM1	PICST_30689	0.0941405361946608	0.0888012222015308	0.0912366987598006
A3LRH5	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30690 PE=4 SV=2		PICST_30690	0.134439970945229	0.133495111711678	0.133090172040157
A3LRH6	Nucleoskeletal protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NSP2 PE=4 SV=2	NSP2	PICST_82669	0.467971850862007	0.476064955098685	0.465591526086514
A3LRH7	CRAL-TRIO domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30692 PE=4 SV=2		PICST_30692	0.313853169091968	0.317453153304702	0.315489525552302
A3LRH8	PHD domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CTI6 PE=4 SV=2	CTI6	PICST_76943	0.255704842194158	0.254674812618351	0.254932320012302
A3LRH9	Vacuolar protein sorting associated protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=VPS45 PE=3 SV=2	VPS45	PICST_82683	0.86328006845561	0.815464958923829	0.826766712085886
A3LRI0	Uncharacterized protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_56651 PE=4 SV=2		PICST_56651	0.364149577904489	0.365581827965077	0.369162453116547
A3LRI1	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_44285 PE=4 SV=2		PICST_44285	0.157762525012442	0.163043991832513	0.170029157626801
A3LRI2	Transcription factor RBF1 (RPG-box-binding factor) (Repressor-activator protein 1) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RBF1 PE=4 SV=2	RBF1	PICST_65414	4.90967363372235	5.20456446314509	5.26664674302356
A3LRI3	Alanine--tRNA ligase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ALA1 PE=3 SV=2	ALA1	PICST_88206	8.829627368048	8.70539140508049	8.7497613918546
A3LRI4	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase and related enzymes (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CIN1 PE=4 SV=2	CIN1	PICST_57074	0.356045810312016	0.355692590262103	0.368408512058961
A3LRI6	ATP dependent transporter multidrug resistance (SNQ2) (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CDR2 PE=3 SV=1	CDR2	PICST_57529	0.363684476115569	0.305414587677163	0.333209994231116
A3LRI9	Spliced mRNA and Cell cycle regulated protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SRC1 PE=4 SV=2	SRC1	PICST_67289	0.643073167827104	0.637828942197525	0.636517885790131
A3LRJ0	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30707 PE=4 SV=2		PICST_30707	0.219256143697492	0.24226718452119	0.224249105385653
A3LRJ1	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_67290 PE=4 SV=2		PICST_67290	0.0418451166962298	0.0381363009582209	0.0394666370381589
A3LRJ2	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_82401 PE=4 SV=1		PICST_82401	1.09563508846556	1.21474245696773	1.18496561484219
A3LRJ3	Serine hydroxymethyltransferase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SHM2 PE=3 SV=1	SHM2	PICST_67292	76.9092563742422	76.3772753518908	78.5051994412967
A3LRJ4	Sugar transporter (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=STL1 PE=3 SV=1	STL1	PICST_57820	0.501026950410955	0.608312069140257	0.480876953492254
A3LRJ5	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=HDT2 PE=4 SV=2	HDT2	PICST_88627	0.118812318769666	0.113866956906204	0.123386778493368
A3LRJ6	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30713 PE=4 SV=2		PICST_30713	0.349886262854348	0.366084700949456	0.347006540526329
A3LRJ8	PX domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30715 PE=4 SV=2		PICST_30715	0.0169405468045498	0.0172368320881685	0.017602831556168
A3LRJ9	Nucleolar GTP-binding protein 2 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NOG2 PE=3 SV=2	NOG2	PICST_30716	1.47989624922963	1.48139563752672	1.51888034495402
A3LRK0	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_88664 PE=4 SV=2		PICST_88664	0.364160186690492	0.403026471116855	0.419361576165617
A3LRK1	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_44336 PE=3 SV=2		PICST_44336	0.573995417187646	0.566201105024089	0.574552153770757
A3LRK2	NTF2 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30719 PE=4 SV=2		PICST_30719	3.1274899749462	3.17550670946431	3.14989778438798
A3LRK3	UBIQUITIN_CONJUGAT_2 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_71285 PE=3 SV=2		PICST_71285	4.4820070544083	4.54656271157056	4.51428488298943
A3LRK4	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_65421 PE=4 SV=2		PICST_65421	1.01280093961654	1.0292025742662	1.00972563311973
A3LRK6	NFACT-R_1 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_57998 PE=4 SV=2		PICST_57998	0.360930933218566	0.35867511488595	0.348523932389178
A3LRK7	Cytochrome c oxidase subunit OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=COX12 PE=3 SV=1	COX12	PICST_71543	43.7727852123945	42.8270768899045	41.4310312709907
A3LRK8	Alba domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30725 PE=4 SV=2		PICST_30725	0.112978066116095	0.106871143623333	0.105174776264233
A3LRL1	Aminotran_5 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_44075 PE=4 SV=1		PICST_44075	1.87828996494857	1.88548647822424	1.8926829914999
A3LRL2	Mitochondrial ABC transporter OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ATM1 PE=4 SV=1	ATM1	PICST_56634	0.232983542051518	0.233213990658889	0.242662383561077
A3LRL4	Aminopeptidase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_43257 PE=3 SV=2		PICST_43257	0.361511677330872	0.358188280910057	0.36963553524842
A3LRL5	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_57761 PE=4 SV=2		PICST_57761	0.44299018478904	0.454598942252065	0.44763368777425
A3LRL6	Uncharacterized protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_56779 PE=4 SV=2		PICST_56779	0.212559611065609	0.213231559256544	0.205616146425953
A3LRL7	Cysteine synthase (O-acetylserine sulfhydrylase) (O-acetylserine (Thiol)-lyase) (CSase) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CYK2 PE=4 SV=2	CYK2	PICST_30734	31.7362412207181	31.1848393462269	31.6443409083029
A3LRL8	Beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CTF1 PE=4 SV=1	CTF1	PICST_57681	0.397024554535219	0.398631941395686	0.383361766221254
A3LRL9	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30736 PE=4 SV=2		PICST_30736	0.322394358506278	0.285786602149172	0.306705320067518
A3LRM0	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30737 PE=4 SV=2		PICST_30737	0.384417315134346	0.351961819485104	0.363501551271501
A3LRM2	Enolase-phosphatase E1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=UTR4 PE=3 SV=2	UTR4	PICST_44113	0.704273950562224	0.693153835553347	0.664241536530266
A3LRM3	Nucleotide excision repair protein (Ubiquitin-like protein) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RAD23 PE=4 SV=2	RAD23	PICST_82779	2.93882037571908	2.89726129969881	2.97147393544929
A3LRM4	Nucleotide excision repair protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RAD7 PE=4 SV=2	RAD7	PICST_2329	0.235167111488231	0.22251134717135	0.24437130371869
A3LRM5	Pre-mRNA splicing factor OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PRP39 PE=4 SV=2	PRP39	PICST_82941	0.156593889879691	0.155665467607677	0.155355993517005
A3LRM6	U1 small nuclear ribonucleoprotein component SNU71 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SNU71 PE=3 SV=2	SNU71	PICST_56888	0.119132302692411	0.117698413392202	0.118415358042306
A3LRM8	54S ribosomal protein L31, mitochondrial OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_57510 PE=4 SV=1		PICST_57510	0.776524788409529	0.76860106607882	0.742452782387478
A3LRM9	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30747 PE=4 SV=1		PICST_30747	0.104660887733931	0.106009343175498	0.102275158875774
A3LRN0	COX assembly mitochondrial protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30748 PE=3 SV=1		PICST_30748	0.196617686261376	0.198638423016374	0.18914096026788
A3LRN1	Mucin-like protein with chitinase features OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MUC1.9 PE=4 SV=2	MUC1.9	PICST_67306	0.0111644812977437	0.0111644812977437	0.0114649745831902
A3LRN2	Succinate dehydrogenase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SDH6 PE=4 SV=1	SDH6	PICST_35527	16.8691533021009	17.1629807674039	16.9037212391954
A3LRN3	Zn finger protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PIB2 PE=4 SV=2	PIB2	PICST_67308	0.312933690342045	0.315529453672072	0.336295560312281
A3LRN4	Oligosaccharyl transferase subunit OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=STT3 PE=4 SV=2	STT3	PICST_82607	2.15439560246565	2.20986407832728	2.18102047087923
A3LRN7	SH3 domain protein involved in assembly of cortical actin cytoskeleton OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SLA1 PE=4 SV=2	SLA1	PICST_82711	1.21796536683993	1.22519364794877	1.21676065332179
A3LRP0	Cytochrome c oxidase polypeptide IV, mitochondrial OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=COX4 PE=4 SV=2	COX4	PICST_88762	22.9651179003269	21.7455274707504	22.6429619377973
A3LRP1	40S ribosomal protein S26 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPS26A PE=3 SV=1	RPS26A	PICST_77120	166.315447864683	170.075920478273	177.767796278798
A3LRP2	Protein phosphatase PP2A regulatory subunit B OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CDC55 PE=3 SV=2	CDC55	PICST_65430	0.688382795062212	0.713550940731483	0.71287072057826
A3LRP3	Cytochrome c oxidase subunit VIa OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=COX13 PE=3 SV=1	COX13	PICST_67314	47.8656286746894	49.7726258330436	46.1016563032118
A3LRP4	Regulator of cell wall mannosyl phosphorylation OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MNN41 PE=4 SV=2	MNN41	PICST_30762	0.173668759226801	0.175724010815284	0.165105210941456
A3LRP9	Carbon-nitrogen hydrolase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NTA1 PE=4 SV=1	NTA1	PICST_43145	0.290022646593769	0.285862485679514	0.296262887965151
A3LRQ4	Basic helix-loop-helix transcription factor OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30772 PE=4 SV=2		PICST_30772	0.673348837174	0.646328418346793	0.761435402550695
A3LRQ5	Adenine nucleotide alpha hydrolase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_43636 PE=4 SV=2		PICST_43636	0.145861481996353	0.138598054539218	0.147343814130462
A3LRQ6	Ribosomal protein S4 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_77059 PE=3 SV=1		PICST_77059	218.695094788716	210.488483726665	218.916895087691
A3LRQ7	Ribosomal protein L21 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_67316 PE=4 SV=1		PICST_67316	172.59805099287	182.288938657523	185.463539789047
A3LRQ8	CASP of yeast OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_88284 PE=4 SV=2		PICST_88284	0.415550998845314	0.394691647525322	0.409415895515904
A3LRQ9	Metallophos domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_56684 PE=4 SV=2		PICST_56684	0.274133035278769	0.274670551034218	0.292677328841745
A3LRR1	Ca2+/calmodulin-dependent protein kinase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=KKR1 PE=4 SV=2	KKR1	PICST_76693	0.0948971052410712	0.0980021229994703	0.0948000734361213
A3LRR2	Glucosamine 6-phosphate N-acetyltransferase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GNA1 PE=3 SV=2	GNA1	PICST_77083	1.51170944437296	1.53243963717554	1.55316982997812
A3LRR3	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30782 PE=4 SV=2		PICST_30782	0.142253367330234	0.132787585624099	0.136520569958913
A3LRR4	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_82784 PE=4 SV=2		PICST_82784	0.338251643092654	0.333536239146195	0.343595767565308
A3LRR6	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30785 PE=4 SV=2		PICST_30785	0.235085432399764	0.239939703865246	0.236241211320117
A3LRR7	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30786 PE=4 SV=2		PICST_30786	0.960883244977828	0.973475464922094	0.97831862643912
A3LRR8	Non-specific serine/threonine protein kinase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_65437 PE=4 SV=2		PICST_65437	0.572335956393163	0.516317848011192	0.578149156319594
A3LRR9	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_43496 PE=4 SV=1		PICST_43496	2.90338759635082	2.89169217803722	2.88584446888042
A3LRS0	60S ribosomal protein L36 (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_43155 PE=3 SV=1		PICST_43155	233.831497546168	232.624936671317	228.763941871793
A3LRS1	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_30790 PE=4 SV=2		PICST_30790	0.0942499083641433	0.0928347445748919	0.0965141704269455
A3LRS2	Uncharacterized protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_19764 PE=4 SV=2		PICST_19764	0.173197784956568	0.174907996477683	0.148166507238428
A3LRS4	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_67325 PE=4 SV=1		PICST_67325	7.30524888699486	7.14052268660184	7.08322661689992
A3LRS5	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_57599 PE=4 SV=1		PICST_57599	0.346346746911549	0.341780309071944	0.35688468038756
A3LRS6	Homoserine O-acetyltransferase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MET23 PE=3 SV=2	MET23	PICST_30795	0.510612297396751	0.503036447287007	0.525763997616239
A3LRS8	Copper-transporting P1-type ATPase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CCC2.3 PE=3 SV=2	CCC2.3	PICST_82776	0.208081910521439	0.201021246890971	0.203513245819372
A3LRS9	PPM-type phosphatase domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_56574 PE=3 SV=2		PICST_56574	0.549312869203791	0.543342077147227	0.537914084368534
A3LRT0	Hydrolase_4 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_43400 PE=4 SV=2		PICST_43400	1.52041294878705	1.52194562313059	1.52501097181766
A3LRT1	NADH:flavin oxidoreductase/12-oxophytodienoate reductase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=OYE3.2 PE=4 SV=2	OYE3.2	PICST_57134	0.670765139581622	0.656608287389447	0.659978966482822
